channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,MASK,255,GLCM_correlation_dist100,-0.09541973386491281,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,MASK,255,GLCM_correlation_dist200,0.4022070101381783,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
ch1.ch2,MASK,255,PearsonR,0.03203797796306087,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
ch1.ch3,MASK,255,PearsonR,0.10131442703979596,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
ch2.ch3,MASK,255,PearsonR,-0.002576547484831472,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,MASK,255,convexity,0.8720451444198262,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,MASK,255,form_factor,0.6719523214553415,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,MASK,255,mass_displacement,0.7498438568301483,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,MASK,255,mass_displacement,0.8121236455533911,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,MASK,255,mass_displacement,4.169549305126273,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
