channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
1,MASK,255,GLCM_correlation_dist100,0.04541595339666747,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
1,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.4061505719943891,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.09881085974024188,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
2,MASK,255,GLCM_correlation_dist200,0.7483443708609272,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.20550414308226292,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
3,MASK,255,GLCM_correlation_dist100,-0.03602366944127295,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
3,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
ch1.ch2,MASK,255,PearsonR,-0.029735781179067743,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
ch1.ch3,MASK,255,PearsonR,0.0056349981821628954,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
ch2.ch3,MASK,255,PearsonR,0.683050282202223,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
na,MASK,255,convexity,0.8765239957230447,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
na,MASK,255,form_factor,0.6890770126467662,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
1,MASK,255,mass_displacement,1.3053193898798596,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
2,MASK,255,mass_displacement,2.7990595949655526,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
3,MASK,255,mass_displacement,4.45612585920464,201031JD002regimetestAAB_20201031_173042,B,2,28,glu-glu
