channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
1,SPX,3,mean,2948.035426731079,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,4,mean,775.172619047619,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,5,mean,4727.650793650793,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,6,mean,3765.372832369942,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,7,mean,4708.017061611375,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,8,mean,5061.899339933993,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,9,mean,3998.6145833333335,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,10,mean,1925.9249530956847,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,11,mean,3206.4466019417478,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,12,mean,4854.656218402427,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,13,mean,3077.7397708674303,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,14,mean,5258.690507152146,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,15,mean,4361.1352169525735,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,16,mean,1587.892857142857,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,17,mean,6138.6087751371115,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,18,mean,1280.545219638243,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,19,mean,2935.907142857143,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,20,mean,2452.3229166666665,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,21,mean,3561.8518518518517,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,22,mean,5289.478927203065,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,23,mean,3327.4679911699777,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,24,mean,3415.0553797468356,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,25,mean,662.0168539325842,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,26,mean,2325.86327077748,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,27,mean,4270.50664893617,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,28,mean,4739.967938931298,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,29,mean,2099.693181818182,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,30,mean,1242.0642570281125,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,31,mean,4109.162100456621,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,32,mean,2670.2782258064517,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,33,mean,3560.714285714286,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,34,mean,2709.638474295191,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,35,mean,4447.510436432638,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,36,mean,1639.3389830508474,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,37,mean,3425.765273311897,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,38,mean,3016.4826522744797,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,39,mean,2084.9229098805645,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,40,mean,4768.523232323232,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,41,mean,3168.5772005772005,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,42,mean,4838.328313253012,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,43,mean,3340.0170682730923,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,44,mean,416.6039603960396,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,45,mean,3255.962962962963,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,46,mean,524.5031055900621,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,47,mean,4860.896844660194,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,48,mean,392.0260416666667,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,1,mean,329.4376731301939,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,2,mean,257.9096509240246,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,3,mean,394.7085346215781,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,4,mean,356.26785714285717,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,5,mean,403.1146384479718,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,6,mean,291.72543352601156,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,7,mean,396.1962085308057,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,8,mean,264.7013201320132,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,9,mean,310.2470238095238,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,10,mean,411.6303939962477,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,11,mean,255.9015256588072,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,12,mean,243.8887765419616,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,13,mean,497.10310965630117,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,14,mean,256.85695708712615,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,15,mean,316.65085771947525,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,16,mean,264.390756302521,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,17,mean,233.7367458866545,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,18,mean,199.88372093023256,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,19,mean,239.01666666666668,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,20,mean,392.5672348484849,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,21,mean,256.85057471264366,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,22,mean,228.0191570881226,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,23,mean,250.50331125827816,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,24,mean,362.15743670886076,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,25,mean,207.76404494382024,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,26,mean,256.78418230563005,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,27,mean,246.26063829787233,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,28,mean,274.6152671755725,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,29,mean,264.44805194805195,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,30,mean,430.140562248996,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,31,mean,275.71004566210047,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,32,mean,251.69758064516128,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,33,mean,253.57506053268764,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,34,mean,279.86235489220564,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,35,mean,270.404174573055,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,36,mean,258.2683615819209,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,37,mean,290.483922829582,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,38,mean,325.97995373939864,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,39,mean,309.16395222584146,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,40,mean,415.6909090909091,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,41,mean,282.3246753246753,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,42,mean,275.27710843373495,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,43,mean,306.3022088353414,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,44,mean,299.8712871287129,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,45,mean,293.86026936026934,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,46,mean,261.7453416149068,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,47,mean,290.6104368932039,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,SPX,48,mean,311.0833333333333,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,1,mean,3018.398891966759,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,2,mean,1019.4209445585216,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,3,mean,9956.661835748791,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,4,mean,3285.9880952380954,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,5,mean,8849.712522045855,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,6,mean,9706.215317919075,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,7,mean,13735.588625592418,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,8,mean,3981.2821782178216,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,9,mean,2330.1785714285716,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,10,mean,26718.527204502814,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,11,mean,5888.9320388349515,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,12,mean,1650.8210313447928,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,13,mean,28318.29296235679,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,14,mean,4382.241872561768,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,15,mean,10243.778002018164,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,16,mean,2111.785714285714,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,17,mean,2175.5575868372944,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,18,mean,1055.842377260982,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,19,mean,1552.0690476190475,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,20,mean,4187.659090909091,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,21,mean,1557.4201787994891,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,22,mean,1357.0038314176245,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,23,mean,3012.384105960265,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,24,mean,2180.4351265822784,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,25,mean,609.9943820224719,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,26,mean,3087.5026809651476,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,27,mean,1516.4614361702127,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,28,mean,1492.859541984733,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,29,mean,2401.961038961039,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,30,mean,5310.144578313253,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,31,mean,1537.2614155251142,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,32,mean,3105.7916666666665,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,33,mean,1540.8317191283293,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,34,mean,6261.9519071310115,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,35,mean,1496.7476280834915,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,36,mean,3122.5282485875705,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,37,mean,1551.5763665594855,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,38,mean,2836.693909020817,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,39,mean,1670.0781758957655,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,40,mean,1442.1838383838383,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,41,mean,1535.992784992785,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,42,mean,1378.6596385542168,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,43,mean,1496.4548192771085,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,44,mean,1793.7623762376238,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,45,mean,1642.7811447811448,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,46,mean,1063.4844720496894,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,47,mean,1536.9271844660195,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,SPX,48,mean,1127.5729166666667,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.5006476179306785,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,MASK,255,GLCM_correlation_dist100,0.04929132328871406,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,MASK,255,GLCM_correlation_dist200,0.08392057624039889,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.39841472301849845,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.08749565282919157,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,MASK,255,GLCM_correlation_dist200,0.13133975712447277,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.633397287013123,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,MASK,255,GLCM_correlation_dist100,-0.09264337016376137,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,MASK,255,GLCM_correlation_dist200,0.030621075951400387,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
ch1.ch2,MASK,255,PearsonR,-0.021783943213855253,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
ch1.ch3,MASK,255,PearsonR,-0.004281500920927205,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
ch2.ch3,MASK,255,PearsonR,0.36336819234896767,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,convexity,0.8938883662637997,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,form_factor,0.6655876344202539,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,MASK,255,mass_displacement,1.3746175356265717,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,MASK,255,mass_displacement,0.8380783213015528,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,MASK,255,mass_displacement,12.009613970078808,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
