channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,SPX,24,mean,1286.4895104895104,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,25,mean,404.57738095238096,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,26,mean,938.4894613583139,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,27,mean,1217.2865979381443,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,28,mean,1066.4283305227657,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,29,mean,759.7919075144508,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.4063857811764891,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,MASK,255,GLCM_correlation_dist100,-0.0005809993843948966,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.40560247588266385,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.1275784560334437,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.5522768960290069,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,MASK,255,GLCM_correlation_dist100,-0.06033734117251251,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
ch1.ch2,MASK,255,PearsonR,-0.01555919503261819,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
ch1.ch3,MASK,255,PearsonR,0.1523074843772708,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
ch2.ch3,MASK,255,PearsonR,-0.01259246637324922,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,MASK,255,convexity,0.8937458963055699,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,MASK,255,form_factor,0.696260750988212,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,MASK,255,mass_displacement,1.7968280940741563,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,MASK,255,mass_displacement,0.5131967014023926,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,MASK,255,mass_displacement,1.1841999752294552,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
