channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
1,MASK,255,GLCM_correlation_dist10,0.392575100044274,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
1,MASK,255,GLCM_correlation_dist100,-0.052523931232785606,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
1,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.5395174182884542,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.18287927032145068,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
2,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.6898254182186474,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
3,MASK,255,GLCM_correlation_dist100,0.10802726110959446,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
3,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
ch1.ch2,MASK,255,PearsonR,0.0177957654106864,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
ch1.ch3,MASK,255,PearsonR,0.20503663385498655,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
ch2.ch3,MASK,255,PearsonR,-0.099711175954542,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
na,MASK,255,convexity,0.8749261835991535,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
na,MASK,255,form_factor,0.6933484883767417,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
1,MASK,255,mass_displacement,0.4944638757029836,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
2,MASK,255,mass_displacement,0.21804519301212355,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
3,MASK,255,mass_displacement,0.7806263035291761,201031JD002regimetestAAB_20201031_173042,B,2,24,glu-glu
