channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,49,center_radius,81.65185653696463,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,49,center_phi,1.3088617834794858,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,50,center_x,28.635742424196877,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,50,center_y,-83.85650261000535,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,50,center_radius,88.61105334080383,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,50,center_phi,-1.2417272512505986,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,51,center_x,30.736353557450485,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,51,center_y,43.515870181279354,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,51,center_radius,53.276208457833754,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,51,center_phi,0.9558378972357677,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,52,center_x,39.72404078771197,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,52,center_y,-15.487036647865096,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,52,center_radius,42.6362254501512,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,52,center_phi,-0.3717394043909506,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,53,center_x,44.83812330547383,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,53,center_y,21.379887767919428,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,53,center_radius,49.674509585155505,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,53,center_phi,0.4449354036813309,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,54,center_x,46.1581048735888,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,54,center_y,-101.37146269756016,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,54,center_radius,111.38556502062578,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,54,center_phi,-1.1435136175907945,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,55,center_x,42.128440499206306,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,55,center_y,-49.567208439878726,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,55,center_radius,65.05162297297086,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,55,center_phi,-0.8663454439872237,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,56,center_x,65.24813777015848,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,56,center_y,62.2703410760505,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,56,center_radius,90.19376286751343,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,56,center_phi,0.7620505229338963,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,57,center_x,50.50538082647776,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,57,center_y,-72.77991736450818,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,57,center_radius,88.58730080554541,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,57,center_phi,-0.9641445682864286,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,58,center_x,61.046185950746235,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,58,center_y,-12.413376988607439,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,58,center_radius,62.29549540211054,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,58,center_phi,-0.20060888827275608,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,59,center_x,66.21330544451473,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,59,center_y,-103.34032399907213,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,59,center_radius,122.73314296522275,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,59,center_phi,-1.0009650207075216,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,60,center_x,65.21841789944693,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,60,center_y,-51.642557836656295,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,60,center_radius,83.18891640849333,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,60,center_phi,-0.6697455442441476,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,61,center_x,64.83974132424609,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,61,center_y,50.38043113243248,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,61,center_radius,82.11199605468691,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,61,center_phi,0.6605579103565108,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,62,center_x,77.1452119071441,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,62,center_y,-90.71970302355139,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,62,center_radius,119.08588596840319,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,62,center_phi,-0.8660881499046007,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,63,center_x,81.31918578444515,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,63,center_y,22.738042509796855,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,63,center_radius,84.43831212087576,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,63,center_phi,0.27265141040021773,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,64,center_x,88.71061289051809,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,64,center_y,-60.45935235093799,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,64,center_radius,107.35411555271753,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,64,center_phi,-0.5982252824838517,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,65,center_x,82.41135500446097,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,65,center_y,-27.213755911213553,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,65,center_radius,86.78836295533178,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,65,center_phi,-0.3189446102751825,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,66,center_x,102.11854422446564,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,66,center_y,-2.752845153970526,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,66,center_radius,102.15564218860298,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,66,center_phi,-0.026950821086202732,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,67,center_x,97.66350973460666,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,67,center_y,63.221435449344625,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,67,center_radius,116.34049610499889,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,67,center_phi,0.5745025601471571,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,68,center_x,98.50858092847304,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,68,center_y,-82.74744461637279,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,68,center_radius,128.65100118957955,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,68,center_phi,-0.6986612331340168,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,69,center_x,108.7734101082057,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,69,center_y,33.45817787358706,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,69,center_radius,113.8029191769196,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,69,center_phi,0.2984102118850483,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,70,center_x,115.43236495346187,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,70,center_y,-70.34922953382035,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,70,center_radius,135.1800465111303,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,70,center_phi,-0.547332593694408,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,71,center_x,108.45497703923186,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,71,center_y,-34.98590107378136,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,71,center_radius,113.95830517572963,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,71,center_phi,-0.31204566763609154,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,72,center_x,111.56755013864708,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,72,center_y,-92.66404434863517,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,72,center_radius,145.03083589011462,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,72,center_phi,-0.6931019725112509,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,73,center_x,116.74330997920512,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,73,center_y,45.39838714115058,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,73,center_radius,125.25978596468445,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,73,center_phi,0.3708779779099601,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,74,center_x,128.31930981687734,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,74,center_y,-36.247327405447635,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,74,center_radius,133.3405940286658,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,74,center_phi,-0.2753046762279136,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,75,center_x,123.60160144214629,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,75,center_y,-2.909032498642148,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,75,center_radius,123.6358295525263,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
na,SPX,75,center_phi,-0.023531212516956602,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,1,mean,385.2090395480226,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,2,mean,363.61951219512196,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,3,mean,1880.4893617021276,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,4,mean,1705.4285714285713,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,5,mean,4170.835390946502,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,6,mean,5825.384615384615,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,7,mean,4348.981450252951,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,8,mean,5285.025761124121,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,9,mean,4113.0205278592375,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,10,mean,580.9651741293533,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,11,mean,3200.2497589199616,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,12,mean,3187.566964285714,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,13,mean,2261.7191358024693,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,14,mean,1570.078066914498,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,15,mean,4073.281976744186,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,16,mean,2776.7179752066118,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,17,mean,1905.3397727272727,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,18,mean,440.0090361445783,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,19,mean,5195.163059163059,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,20,mean,2902.176012461059,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,21,mean,4677.143638850889,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,22,mean,4351.117766497462,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,23,mean,3757.5496183206105,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,24,mean,372.8398058252427,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,25,mean,3687.5776,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,26,mean,4420.161559888579,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,27,mean,2344.0837988826815,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,28,mean,3751.9236842105265,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,29,mean,3070.6353543979503,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,30,mean,2130.278394534586,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,31,mean,1434.3019538188278,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,32,mean,474.27810650887574,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,33,mean,4549.945086705202,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,34,mean,4304.896834701055,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,35,mean,2302.105621805792,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,36,mean,1846.1286894923257,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,37,mean,2052.804232804233,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,38,mean,234.23041474654377,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,39,mean,5322.974477958237,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,40,mean,3376.9961759082216,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,41,mean,1540.1173594132028,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,42,mean,2468.458587619878,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,43,mean,1713.342105263158,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,44,mean,3752.9963414634144,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,45,mean,4104.401333333333,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,46,mean,1256.8973880597016,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,47,mean,340.780487804878,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,48,mean,1408.8561403508772,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,49,mean,437.005376344086,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,50,mean,2858.922279792746,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,51,mean,3832.508547008547,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,52,mean,1000.550495049505,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,53,mean,2870.1181556195966,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,54,mean,3914.2673559822747,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,55,mean,3292.051324503311,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,56,mean,3727.5088529638183,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,57,mean,925.7442680776014,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,58,mean,3123.955538221529,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,59,mean,1931.7685393258428,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,60,mean,2996.7521222410865,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,61,mean,3869.1522346368715,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,62,mean,3339.209976798144,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,63,mean,2459.522842639594,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,64,mean,940.779792746114,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,65,mean,595.5293453724605,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,66,mean,2691.4190260475652,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,67,mean,356.34659090909093,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,68,mean,4373.424096385542,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,69,mean,3049.736301369863,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,70,mean,2904.366666666667,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,71,mean,2823.8541666666665,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,72,mean,584.0333333333333,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,73,mean,302.9013452914798,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,74,mean,3423.006787330317,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
1,SPX,75,mean,3933.7264742785446,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,1,mean,302.03389830508473,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,2,mean,301.0829268292683,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,3,mean,286.71985815602835,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,4,mean,264.472049689441,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,5,mean,253.54526748971193,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,6,mean,238.395225464191,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,7,mean,227.17369308600337,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,8,mean,219.20843091334893,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,9,mean,217.84457478005865,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,10,mean,203.46268656716418,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,11,mean,212.8698167791707,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,12,mean,257.7544642857143,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,13,mean,291.89814814814815,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,14,mean,186.08736059479554,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,15,mean,282.5857558139535,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,16,mean,224.36776859504133,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,17,mean,212.19204545454545,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,18,mean,171.91265060240963,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,19,mean,217.33621933621933,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,20,mean,255.2289719626168,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,21,mean,235.3406292749658,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,22,mean,198.59086294416244,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,23,mean,217.1882951653944,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,24,mean,240.4101941747573,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,25,mean,268.6176,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,26,mean,199.73537604456826,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,27,mean,219.70391061452514,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,28,mean,213.0092105263158,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,29,mean,256.3202391118702,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,30,mean,255.2715627668659,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,31,mean,258.65541740674956,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,32,mean,248.03550295857988,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,33,mean,286.3063583815029,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,34,mean,203.16764361078546,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,35,mean,297.25042589437817,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,36,mean,263.5525383707202,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,37,mean,255.41093474426808,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,38,mean,229.98617511520737,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,39,mean,223.09280742459396,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,40,mean,246.61185468451242,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,41,mean,3908.9828850855747,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,42,mean,281.2877070619006,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,43,mean,357.41315789473686,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,44,mean,3818.6865853658537,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,45,mean,307.892,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,46,mean,334.82089552238807,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,47,mean,321.2487804878049,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,48,mean,278.29824561403507,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,49,mean,414.9623655913978,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,50,mean,342.0134715025907,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,51,mean,278.2457264957265,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,52,mean,311.10693069306933,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,53,mean,277.1974063400576,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,54,mean,296.2466765140325,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,55,mean,296.47682119205297,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,56,mean,353.38799076212473,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,57,mean,302.50970017636683,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,58,mean,362.7886115444618,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,59,mean,300.9820224719101,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,60,mean,360.22241086587434,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,61,mean,251.2877094972067,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,62,mean,295.2575406032483,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,63,mean,266.66497461928935,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,64,mean,274.99093264248705,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,65,mean,269.21218961625283,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,66,mean,267.9048697621744,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,67,mean,291.10227272727275,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,68,mean,263.10602409638557,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,69,mean,293.4246575342466,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,70,mean,293.75555555555553,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,71,mean,275.0339912280702,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,72,mean,322.47222222222223,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,73,mean,332.0493273542601,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,74,mean,338.3314479638009,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
2,SPX,75,mean,302.68506900878293,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,1,mean,3028.960451977401,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,2,mean,1286.990243902439,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,3,mean,3364.503546099291,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,4,mean,1440.1884057971015,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,5,mean,3021.088477366255,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,6,mean,1328.2785145888595,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,7,mean,1911.4620573355817,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,8,mean,7909.5480093676815,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,9,mean,5778.699413489736,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,10,mean,1178.4626865671642,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,11,mean,2277.745419479267,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
3,SPX,12,mean,2967.2261904761904,201031JD002regimetestAAB_20201031_173042,B,2,39,glu-glu
