channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,SPX,37,mean,2639.775047258979,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,38,mean,2064.2314126394053,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,39,mean,2431.4193971166446,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,40,mean,3703.463101604278,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,41,mean,1461.972850678733,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,42,mean,1524.3518197573658,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,43,mean,3641.122921185828,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,44,mean,1744.6850467289719,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,45,mean,1472.1235392320534,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,46,mean,3550.0415282392028,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,47,mean,5163.208598726114,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,48,mean,2675.0535190615838,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,49,mean,2489.1755813953487,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,50,mean,5693.091370558375,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,51,mean,1540.7246913580248,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,52,mean,1524.0,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,53,mean,2966.8563311688313,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,54,mean,8712.727769110765,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,55,mean,4345.156583629893,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,56,mean,4383.268943436499,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,57,mean,2815.1382978723404,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,58,mean,9070.837292161521,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,59,mean,2841.2103174603176,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,60,mean,669.4522613065327,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,61,mean,1572.2492836676217,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,62,mean,7965.989772727273,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,63,mean,11484.295499021526,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,64,mean,615.5979020979021,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,65,mean,7426.357142857143,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,66,mean,3267.2386058981233,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,67,mean,4172.411646586345,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,68,mean,1711.0738916256157,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,69,mean,3078.651202749141,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,70,mean,2167.7596153846152,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,71,mean,426.22857142857146,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.6921885170694524,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,MASK,255,GLCM_correlation_dist100,0.0023006225614292213,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,MASK,255,GLCM_correlation_dist200,-0.0938551664225145,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.6110820571123478,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,MASK,255,GLCM_correlation_dist100,0.016468934161333007,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,MASK,255,GLCM_correlation_dist200,-0.059730371149712636,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.5706283750333432,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,MASK,255,GLCM_correlation_dist100,-0.04103295481608352,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,MASK,255,GLCM_correlation_dist200,-0.0861768791776295,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
ch1.ch2,MASK,255,PearsonR,0.036770013564476144,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
ch1.ch3,MASK,255,PearsonR,0.07338539916004186,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
ch2.ch3,MASK,255,PearsonR,0.35058591871316797,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,MASK,255,convexity,0.8609990606802709,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,MASK,255,form_factor,0.6070633043222919,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,MASK,255,mass_displacement,1.5585036414686029,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,MASK,255,mass_displacement,7.921768539096093,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,MASK,255,mass_displacement,10.807078310568095,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
