channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,49,center_y,146.6082270526098,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,49,center_radius,146.63297851325575,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,49,center_phi,1.552422242887979,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,50,center_x,10.664785540341342,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,50,center_y,-64.7962569223185,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,50,center_radius,65.66804825609319,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,50,center_phi,-1.407669324414049,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,51,center_x,17.95746473629748,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,51,center_y,37.743178123999996,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,51,center_radius,41.79734482781603,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,51,center_phi,1.1267114390374495,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,52,center_x,42.94021348093074,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,52,center_y,91.10064626248828,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,52,center_radius,100.71340369201573,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,52,center_phi,1.1303309564503858,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,53,center_x,35.541461484964685,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,53,center_y,-97.18127938952729,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,53,center_radius,103.47655071692616,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,53,center_phi,-1.2201833234734627,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,54,center_x,25.46642343321429,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,54,center_y,-117.21438441235834,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,54,center_radius,119.94895012315814,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,54,center_phi,-1.3568575529154363,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,55,center_x,33.55843764874686,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,55,center_y,-67.96805327407047,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,55,center_radius,75.8012203285126,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,55,center_phi,-1.1121705361977945,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,56,center_x,25.684431096049536,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,56,center_y,149.1297042575924,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,56,center_radius,151.32534055036749,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,56,center_phi,1.4002407664567689,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,57,center_x,50.88127785983343,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,57,center_y,142.05914499940636,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,57,center_radius,150.8963389702081,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,57,center_phi,1.2268620203157397,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,58,center_x,34.8366254534163,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,58,center_y,-10.372566230540144,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,58,center_radius,36.3480481345086,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,58,center_phi,-0.2893902698413285,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,59,center_x,44.58080476807757,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,59,center_y,-52.94596788912254,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,59,center_radius,69.21505377795674,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,59,center_phi,-0.8709617352111252,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,60,center_x,49.345198525913446,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,60,center_y,127.26956265323432,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,60,center_radius,136.50087983418769,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,60,center_phi,1.2009191092622031,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,61,center_x,50.866055515627835,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,61,center_y,58.11604237204196,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,61,center_radius,77.23231179181359,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,61,center_phi,0.8518248547838145,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,62,center_x,46.62464487707496,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,62,center_y,21.6252828380795,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,62,center_radius,51.39562595922232,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,62,center_phi,0.43428419682460645,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,63,center_x,54.02186675532428,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,63,center_y,-28.415899563873495,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,63,center_radius,61.03953993727473,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,63,center_phi,-0.4842363740226478,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,64,center_x,62.50170757231524,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,64,center_y,7.206353501127666,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,64,center_radius,62.91577687860512,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,64,center_phi,0.11479162649381552,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,65,center_x,71.27304576627057,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,65,center_y,81.06978017617033,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,65,center_radius,107.94515417846917,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,65,center_phi,0.8496168967164869,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,66,center_x,63.22505929680065,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,66,center_y,-81.25200817473457,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,66,center_radius,102.95288706739161,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,66,center_phi,-0.9095304055532246,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,67,center_x,82.6759942599652,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,67,center_y,-62.04755976780858,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,67,center_radius,103.3693363624512,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,67,center_phi,-0.6438150438531652,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,68,center_x,68.57183278993944,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,68,center_y,41.59307172799254,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,68,center_radius,80.20024855286512,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,68,center_phi,0.5452305744076938,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,69,center_x,81.05000417995296,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,69,center_y,117.38986659978738,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,69,center_radius,142.65161743873173,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,69,center_phi,0.9665191073616677,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,70,center_x,74.23352582972848,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,70,center_y,-18.85261970647599,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,70,center_radius,76.59006219419052,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,70,center_phi,-0.24870569615503652,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,71,center_x,85.60103684847286,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,71,center_y,38.64068471206562,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,71,center_radius,93.9182624655656,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,71,center_phi,0.4240212126681424,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,72,center_x,90.78238686500049,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,72,center_y,-23.115650235143136,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,72,center_radius,93.67910679922224,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,72,center_phi,-0.2493287585770332,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,73,center_x,100.83574349954927,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,73,center_y,13.103482137246573,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,73,center_radius,101.68357001614386,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,73,center_phi,0.1292246377698515,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,74,center_x,105.2789044073391,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,74,center_y,73.96278453741334,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,74,center_radius,128.66289756467276,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,74,center_phi,0.6124295386149864,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,75,center_x,95.1442012109921,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,75,center_y,135.66815527018136,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,75,center_radius,165.70536315548688,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,75,center_phi,0.9591977996639705,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,76,center_x,99.79624124178497,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,76,center_y,52.414599421359895,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,76,center_radius,112.72346693785711,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,76,center_phi,0.483616447073229,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,77,center_x,101.74238602947395,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,77,center_y,96.27274430051293,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,77,center_radius,140.0712476210676,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,77,center_phi,0.7577828430154429,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,78,center_x,110.95476587401578,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,78,center_y,-41.6614700225587,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,78,center_radius,118.51851397397039,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,78,center_phi,-0.35919280439991186,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,79,center_x,115.80951834999343,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,79,center_y,114.29432004108295,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,79,center_radius,162.71151199012,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,79,center_phi,0.7788134127026759,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,80,center_x,125.05463892142978,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,80,center_y,-12.738458486432421,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,80,center_radius,125.70175432498841,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,80,center_phi,-0.10151300557214508,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,81,center_x,127.7024480391351,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,81,center_y,29.032040039775467,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,81,center_radius,130.96096587937615,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,81,center_phi,0.22354180108735752,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,82,center_x,126.57731524607982,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,82,center_y,65.70710681571182,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,82,center_radius,142.61570958697655,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,82,center_phi,0.478815711252941,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,83,center_x,131.953144300423,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,83,center_y,90.6929326608124,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,83,center_radius,160.11508462786043,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,83,center_phi,0.6021594332917138,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,84,center_x,141.94600301279388,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,84,center_y,5.231111083137165,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,84,center_radius,142.04236091558113,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,84,center_phi,0.03683615404900533,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,85,center_x,146.78451128851145,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,85,center_y,41.55422023880445,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,85,center_radius,152.55309231170048,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
na,SPX,85,center_phi,0.2758780170090533,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,1,mean,1539.8613138686133,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,2,mean,1192.1779141104294,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,3,mean,384.04761904761904,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,4,mean,3279.4430894308944,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,5,mean,3975.6576687116562,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,6,mean,5458.896984924623,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,7,mean,4601.789473684211,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,8,mean,2450.981029810298,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,9,mean,3168.5041118421054,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,10,mean,1201.5075376884422,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,11,mean,425.7587209302326,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,12,mean,4101.4094488188975,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,13,mean,3780.2953125,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,14,mean,2467.039816232772,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,15,mean,4389.3860497237565,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,16,mean,4408.621749408983,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,17,mean,2991.7251755265797,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,18,mean,3086.228045325779,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,19,mean,4849.579326923077,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,20,mean,1624.5425,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,21,mean,450.36224489795916,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,22,mean,2133.943526170799,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,23,mean,4190.282890252215,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,24,mean,3953.343409915357,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,25,mean,4324.758558558558,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,26,mean,3570.3825665859563,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,27,mean,1684.737089201878,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,28,mean,4330.530935251799,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,29,mean,3427.364896073903,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,30,mean,4276.46828504307,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,31,mean,4603.840659340659,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,32,mean,2162.071608040201,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,33,mean,413.04245283018867,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,34,mean,1342.4977168949772,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,35,mean,2867.3509015256586,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,36,mean,3956.861139896373,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,37,mean,3505.0,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,38,mean,3044.6110260336905,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,39,mean,2247.036036036036,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,40,mean,3278.115598885794,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,41,mean,1392.5125,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,42,mean,3880.338072669826,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,43,mean,2576.846286701209,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,44,mean,4578.157571099155,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,45,mean,463.07878787878786,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,46,mean,2710.3808647654096,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,47,mean,3732.732809430255,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,48,mean,3073.8765432098767,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,49,mean,406.0509554140127,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,50,mean,2096.53984063745,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,51,mean,3040.214659685864,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,52,mean,2666.3220858895706,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,53,mean,4162.924200913242,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,54,mean,502.93888888888887,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,55,mean,3562.7017873941672,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,56,mean,457.95566502463055,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,57,mean,2094.294117647059,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,58,mean,2873.3,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,59,mean,2388.104991394148,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,60,mean,3406.457997698504,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,61,mean,2978.055187637969,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,62,mean,3871.0070052539404,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,63,mean,2869.0998877665543,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,64,mean,2999.2239185750636,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,65,mean,2315.4413965087283,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,66,mean,4389.497524752475,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,67,mean,3331.767180094787,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,68,mean,1469.497807017544,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,69,mean,3592.6493927125507,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,70,mean,1599.4183006535948,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,71,mean,3436.32534562212,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,72,mean,3209.2162447257383,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,73,mean,3105.774363476734,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,74,mean,3048.5376712328766,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,75,mean,405.83730158730157,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,76,mean,1796.4642032332563,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,77,mean,3914.2846534653463,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,78,mean,3986.8979963570127,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,79,mean,359.32793522267207,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,80,mean,4017.136026936027,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,81,mean,3682.9861591695503,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,82,mean,2304.063596491228,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,83,mean,241.0,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,84,mean,1856.21021021021,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
1,SPX,85,mean,386.28837209302327,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,1,mean,266.74209245742094,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,2,mean,307.6993865030675,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,3,mean,283.68398268398266,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,4,mean,256.1056910569106,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,5,mean,247.6319018404908,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,6,mean,271.47236180904525,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,7,mean,265.0808729139923,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,8,mean,271.93224932249325,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,9,mean,254.6546052631579,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,10,mean,213.44472361809045,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,11,mean,297.6279069767442,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,12,mean,226.23884514435696,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,13,mean,252.446875,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,14,mean,267.64012251148546,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,15,mean,238.52624309392266,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,16,mean,242.3806146572104,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,17,mean,230.28686058174523,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,18,mean,232.1317280453258,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,19,mean,251.22115384615384,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,20,mean,244.755,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,21,mean,311.10714285714283,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,22,mean,286.8746556473829,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,23,mean,255.49284253578733,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,24,mean,243.44619105199516,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,25,mean,234.03783783783783,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,26,mean,259.99757869249396,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,27,mean,273.59859154929575,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,28,mean,245.37697841726617,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,29,mean,250.83140877598152,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,30,mean,220.26311667971808,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,31,mean,259.0128205128205,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,32,mean,256.10929648241205,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,33,mean,331.47169811320754,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,34,mean,267.8835616438356,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,35,mean,263.8876560332871,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
2,SPX,36,mean,328.3544041450777,201031JD002regimetestAAB_20201031_173042,B,2,31,glu-glu
