channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,MASK,255,GLCM_correlation_dist100,-0.03143904655778759,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
ch1.ch2,MASK,255,PearsonR,-0.07416901748927676,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
ch1.ch3,MASK,255,PearsonR,0.19152803836191792,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
ch2.ch3,MASK,255,PearsonR,0.19112018589589652,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,convexity,0.8719622774187823,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,form_factor,0.677271333391703,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,MASK,255,mass_displacement,1.0213363505875612,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,MASK,255,mass_displacement,0.11472595009715748,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,MASK,255,mass_displacement,0.07029519031195938,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
