channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,SPX,11,mean,1728.2093023255813,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,12,mean,9735.507042253521,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,13,mean,4604.075471698113,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,14,mean,3119.178801843318,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,15,mean,4680.84084084084,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,16,mean,3931.8637640449438,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,17,mean,3344.5670186839966,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,18,mean,1391.88,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,19,mean,1263.750677506775,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,20,mean,1504.466251298027,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,21,mean,3871.570596797671,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,22,mean,1392.526717557252,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,23,mean,902.5102040816327,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,24,mean,2510.4439764111203,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,25,mean,1008.0398671096345,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,26,mean,4724.322957198444,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,27,mean,1169.3221757322176,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,28,mean,1318.5847568988174,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,29,mean,1173.4778554778554,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,30,mean,1221.626582278481,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,SPX,31,mean,465.1518987341772,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.42684221114491083,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
1,MASK,255,GLCM_correlation_dist100,-0.003181202432020521,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
1,MASK,255,GLCM_correlation_dist200,0.4980272070826723,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.5478395819104822,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.14031744150907335,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
2,MASK,255,GLCM_correlation_dist200,0.4969351623207073,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.5606986023677616,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,MASK,255,GLCM_correlation_dist100,-0.07759452314616369,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,MASK,255,GLCM_correlation_dist200,0.49762258496365996,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
ch1.ch2,MASK,255,PearsonR,0.021059854535420287,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
ch1.ch3,MASK,255,PearsonR,0.005111276431706091,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
ch2.ch3,MASK,255,PearsonR,-0.05265629038773097,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
na,MASK,255,convexity,0.8706342637954675,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
na,MASK,255,form_factor,0.6754816595675374,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
1,MASK,255,mass_displacement,1.8547213077437437,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
2,MASK,255,mass_displacement,0.7913430269079342,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
3,MASK,255,mass_displacement,3.730578517886045,201031JD002regimetestAAB_20201031_173042,B,2,5,glu-glu
